2090	3.15E-06	3.15E-06
2091	1.30E-05	1.30E-05
2092	6.21E-06	6.21E-06
2093	1.25E-05	1.25E-05
2094	1.44E-05	1.44E-05
2095	1.60E-05	1.60E-05
2096	3.14E-06	3.14E-06
2097	1.83E-05	1.83E-05
2098	3.97E-06	3.97E-06
2099	1.39E-05	1.39E-05
2100	4.85E-06	4.85E-06
2101	3.98E-06	3.98E-06
2102	1.45E-05	1.45E-05
2103	2.80E-06	2.80E-06
2104	8.16E-06	8.16E-06
2105	1.81E-05	1.81E-05
2106	5.89E-06	5.89E-06
2107	5.55E-06	5.55E-06
2108	9.89E-07	9.89E-07
2109	3.02E-06	3.02E-06
2110	1.20E-05	1.20E-05
2111	1.56E-05	1.56E-05
2112	4.59E-06	4.59E-06
2113	2.15E-06	2.15E-06
2114	2.03E-06	2.03E-06
2115	1.14E-06	1.14E-06
2116	6.38E-06	6.38E-06
2117	1.22E-05	1.22E-05
2118	8.10E-06	8.10E-06
2119	1.49E-05	1.49E-05
2120	1.74E-05	1.74E-05
2121	8.67E-06	8.67E-06
2122	1.04E-05	1.04E-05
2123	3.09E-06	3.09E-06
2124	4.12E-06	4.12E-06
2125	3.21E-06	3.21E-06
2126	3.35E-06	3.35E-06
2127	5.77E-06	5.77E-06
2128	7.89E-06	7.89E-06
2129	7.24E-06	7.24E-06
2130	2.53E-05	2.53E-05
2131	7.21E-06	7.21E-06
2132	8.28E-06	8.28E-06
2133	1.15E-05	1.15E-05
2134	3.51E-06	3.51E-06
2135	6.84E-06	6.84E-06
2136	4.48E-06	4.48E-06
2137	6.75E-06	6.75E-06
2138	5.03E-06	5.03E-06
2139	1.19E-05	1.19E-05
2140	2.42E-05	2.42E-05
2141	3.89E-05	3.89E-05
2142	2.40E-05	2.40E-05
2143	7.68E-06	7.68E-06
2144	1.92E-05	1.92E-05
2145	2.22E-05	2.22E-05
2146	2.33E-05	2.33E-05
2147	2.04E-05	2.04E-05
2148	8.97E-06	8.97E-06
2149	3.82E-05	3.82E-05
2150	4.87E-05	4.87E-05
2151	3.16E-05	3.16E-05
2152	2.62E-05	2.62E-05
2153	4.91E-05	4.91E-05
2154	5.73E-05	5.73E-05
2155	5.95E-05	5.95E-05
2156	5.97E-05	5.97E-05
2157	6.45E-05	6.45E-05
2158	5.71E-05	5.71E-05
2159	4.76E-05	4.76E-05
2160	3.36E-05	3.36E-05
2161	2.65E-05	2.65E-05
2162	3.74E-05	3.74E-05
2163	3.99E-05	3.99E-05
2164	3.74E-05	3.74E-05
2165	4.33E-05	4.33E-05
2166	1.52E-05	1.52E-05
2167	8.51E-06	8.51E-06
2168	1.87E-06	1.87E-06
2169	5.20E-06	5.20E-06
2170	1.98E-05	1.98E-05
2171	1.84E-05	1.84E-05
2172	1.35E-05	1.35E-05
2173	4.24E-06	4.24E-06
2174	9.63E-06	9.63E-06
2175	4.55E-06	4.55E-06
2176	9.11E-06	9.11E-06
2177	8.35E-06	8.35E-06
2178	6.36E-06	6.36E-06
2179	1.24E-05	1.24E-05
2180	5.47E-06	5.47E-06
2181	2.62E-06	2.62E-06
2182	2.68E-06	2.68E-06
2183	9.25E-07	9.25E-07
2184	4.56E-06	4.56E-06
2185	5.39E-06	5.39E-06
2186	1.25E-06	1.25E-06
2187	6.80E-07	6.80E-07
2188	8.75E-06	8.75E-06
2189	5.97E-06	5.97E-06
2190	3.94E-06	3.94E-06
2191	1.48E-05	1.48E-05
2192	1.60E-05	1.60E-05
2193	7.30E-06	7.30E-06
2194	1.78E-05	1.78E-05
2195	2.92E-06	2.92E-06
2196	1.41E-05	1.41E-05
2197	1.18E-05	1.18E-05
2198	4.94E-06	4.94E-06
2199	5.57E-06	5.57E-06
2200	1.27E-05	1.27E-05
2201	1.42E-05	1.42E-05
2202	8.00E-06	8.00E-06
2203	1.55E-05	1.55E-05
2204	7.98E-06	7.98E-06
2205	1.41E-06	1.41E-06
2206	1.58E-06	1.58E-06
2207	1.55E-05	1.55E-05
2208	7.77E-06	7.77E-06
2209	7.06E-06	7.06E-06
2210	4.45E-06	4.45E-06
2211	1.69E-06	1.69E-06
2212	1.24E-05	1.24E-05
2213	9.16E-06	9.16E-06
2214	3.12E-06	3.12E-06
2215	1.41E-05	1.41E-05
2216	2.94E-05	2.94E-05
2217	6.16E-06	6.16E-06
2218	1.80E-05	1.80E-05
2219	1.65E-05	1.65E-05
2220	8.51E-06	8.51E-06
2221	7.49E-06	7.49E-06
2222	9.58E-06	9.58E-06
2223	8.37E-06	8.37E-06
2224	3.38E-06	3.38E-06
2225	4.52E-06	4.52E-06
2226	1.55E-05	1.55E-05
2227	1.07E-05	1.07E-05
2228	9.27E-06	9.27E-06
2229	6.49E-06	6.49E-06
2230	1.33E-05	1.33E-05
2231	2.32E-06	2.32E-06
2232	4.28E-06	4.28E-06
2233	6.56E-06	6.56E-06
2234	9.21E-06	9.21E-06
2235	6.24E-06	6.24E-06
2236	9.96E-07	9.96E-07
2237	1.53E-05	1.53E-05
2238	1.68E-05	1.68E-05
2239	1.61E-05	1.61E-05
2240	5.22E-06	5.22E-06
2241	7.64E-06	7.64E-06
2242	7.87E-06	7.87E-06
2243	6.03E-06	6.03E-06
2244	1.03E-05	1.03E-05
2245	3.37E-05	3.37E-05
2246	9.51E-06	9.51E-06
2247	3.28E-05	3.28E-05
2248	2.42E-05	2.42E-05
2249	8.39E-06	8.39E-06
2250	1.37E-05	1.37E-05
2251	9.25E-06	9.25E-06
2252	1.60E-05	1.60E-05
2253	8.64E-06	8.64E-06
2254	1.62E-05	1.62E-05
2255	5.08E-06	5.08E-06
2256	6.40E-06	6.40E-06
2257	8.31E-06	8.31E-06
2258	7.32E-06	7.32E-06
2259	3.26E-05	3.26E-05
2260	1.18E-05	1.18E-05
2261	1.03E-05	1.03E-05
2262	1.39E-05	1.39E-05
2263	1.25E-05	1.25E-05
2264	1.86E-05	1.86E-05
2265	4.73E-06	4.73E-06
2266	2.16E-05	2.16E-05
2267	1.43E-05	1.43E-05
2268	3.06E-06	3.06E-06
2269	4.40E-06	4.40E-06
2270	1.47E-06	1.47E-06
2271	1.54E-05	1.54E-05
2272	5.39E-06	5.39E-06
2273	3.07E-05	3.07E-05
2274	7.43E-06	7.43E-06
2275	5.25E-06	5.25E-06
2276	1.56E-05	1.56E-05
2277	6.24E-06	6.24E-06
2278	1.59E-05	1.59E-05
2279	1.80E-05	1.80E-05
2280	6.07E-06	6.07E-06
2281	1.43E-05	1.43E-05
2282	1.48E-05	1.48E-05
2283	1.14E-05	1.14E-05
2284	7.01E-06	7.01E-06
2285	1.07E-05	1.07E-05
2286	7.35E-06	7.35E-06
2287	5.91E-06	5.91E-06
2288	5.19E-06	5.19E-06
2289	3.31E-06	3.31E-06
2290	1.39E-05	1.39E-05
2291	1.86E-05	1.86E-05
2292	1.43E-05	1.43E-05
2293	9.13E-06	9.13E-06
2294	1.45E-05	1.45E-05
2295	1.32E-05	1.32E-05
2296	9.05E-06	9.05E-06
2297	1.69E-05	1.69E-05
2298	1.90E-05	1.90E-05
2299	5.89E-06	5.89E-06
2300	4.69E-06	4.69E-06
2301	8.54E-06	8.54E-06
2302	1.41E-06	1.41E-06
2303	3.87E-06	3.87E-06
2304	8.49E-06	8.49E-06
2305	1.03E-05	1.03E-05
2306	6.68E-06	6.68E-06
2307	2.24E-05	2.24E-05
2308	4.23E-06	4.23E-06
2309	1.77E-05	1.77E-05
2310	2.12E-05	2.12E-05
2311	1.50E-05	1.50E-05
2312	3.99E-05	3.99E-05
2313	1.89E-05	1.89E-05
2314	1.14E-05	1.14E-05
2315	2.23E-05	2.23E-05
2316	1.02E-05	1.02E-05
2317	2.30E-05	2.30E-05
2318	6.19E-06	6.19E-06
2319	1.38E-05	1.38E-05
2320	2.00E-05	2.00E-05
2321	4.10E-05	4.10E-05
2322	2.53E-05	2.53E-05
2323	2.19E-05	2.19E-05
2324	6.57E-05	6.57E-05
2325	6.44E-05	6.44E-05
2326	7.90E-05	7.90E-05
2327	9.68E-05	9.68E-05
2328	1.04E-04	1.04E-04
2329	1.41E-04	1.41E-04
2330	1.56E-04	1.56E-04
2331	1.84E-04	1.84E-04
2332	2.09E-04	2.09E-04
2333	2.37E-04	2.37E-04
2334	2.61E-04	2.61E-04
2335	2.64E-04	2.64E-04
2336	2.66E-04	2.66E-04
2337	2.70E-04	2.70E-04
2338	2.66E-04	2.66E-04
2339	2.50E-04	2.50E-04
2340	2.41E-04	2.41E-04
2341	1.97E-04	1.97E-04
2342	1.73E-04	1.73E-04
2343	1.44E-04	1.44E-04
2344	1.12E-04	1.12E-04
2345	1.02E-04	1.02E-04
2346	8.58E-05	8.58E-05
2347	5.91E-05	5.91E-05
2348	5.13E-05	5.13E-05
2349	4.53E-05	4.53E-05
2350	4.20E-05	4.20E-05
2351	4.29E-05	4.29E-05
2352	1.60E-05	1.60E-05
2353	1.26E-05	1.26E-05
2354	2.86E-05	2.86E-05
2355	3.02E-05	3.02E-05
2356	1.83E-05	1.83E-05
2357	5.19E-06	5.19E-06
2358	1.54E-05	1.54E-05
2359	1.16E-05	1.16E-05
2360	2.04E-05	2.04E-05
2361	8.35E-06	8.35E-06
2362	2.69E-06	2.69E-06
2363	3.13E-06	3.13E-06
2364	1.19E-05	1.19E-05
2365	1.40E-05	1.40E-05
2366	1.09E-05	1.09E-05
2367	3.17E-06	3.17E-06
2368	1.86E-06	1.86E-06
2369	3.72E-06	3.72E-06
2370	7.95E-07	7.95E-07
2371	2.59E-06	2.59E-06
2372	1.94E-06	1.94E-06
2373	2.60E-05	2.60E-05
2374	2.04E-05	2.04E-05
2375	2.63E-06	2.63E-06
2376	1.06E-05	1.06E-05
2377	7.81E-06	7.81E-06
2378	6.93E-06	6.93E-06
2379	7.84E-06	7.84E-06
2380	1.79E-05	1.79E-05
2381	2.94E-06	2.94E-06
2382	4.87E-06	4.87E-06
2383	1.02E-05	1.02E-05
2384	2.90E-06	2.90E-06
2385	5.00E-06	5.00E-06
2386	5.44E-06	5.44E-06
2387	8.31E-06	8.31E-06
2388	9.02E-06	9.02E-06
2389	5.23E-06	5.23E-06
2390	8.86E-07	8.86E-07
2391	1.12E-05	1.12E-05
2392	7.26E-06	7.26E-06
2393	2.69E-05	2.69E-05
2394	1.28E-05	1.28E-05
2395	4.45E-06	4.45E-06
2396	2.24E-05	2.24E-05
2397	2.37E-05	2.37E-05
2398	7.30E-06	7.30E-06
2399	1.89E-06	1.89E-06
2400	5.91E-06	5.91E-06
2401	1.74E-06	1.74E-06
2402	1.54E-05	1.54E-05
2403	1.93E-05	1.93E-05
2404	1.73E-05	1.73E-05
2405	2.82E-05	2.82E-05
2406	2.97E-05	2.97E-05
2407	1.54E-05	1.54E-05
2408	1.95E-05	1.95E-05
2409	2.73E-05	2.73E-05
2410	2.32E-05	2.32E-05
2411	1.70E-05	1.70E-05
2412	5.15E-06	5.15E-06
2413	1.41E-05	1.41E-05
2414	4.42E-06	4.42E-06
2415	1.85E-05	1.85E-05
2416	1.01E-05	1.01E-05
2417	8.06E-06	8.06E-06
2418	2.71E-05	2.71E-05
2419	1.89E-05	1.89E-05
2420	1.84E-05	1.84E-05
2421	7.32E-06	7.32E-06
2422	1.79E-05	1.79E-05
2423	2.40E-05	2.40E-05
2424	3.23E-05	3.23E-05
2425	2.54E-05	2.54E-05
2426	1.22E-05	1.22E-05
2427	1.56E-05	1.56E-05
2428	2.87E-05	2.87E-05
2429	3.11E-05	3.11E-05
2430	1.55E-05	1.55E-05
2431	1.09E-05	1.09E-05
2432	3.44E-05	3.44E-05
2433	3.80E-05	3.80E-05
2434	4.09E-05	4.09E-05
2435	4.13E-05	4.13E-05
2436	6.46E-05	6.46E-05
2437	4.64E-05	4.64E-05
2438	5.27E-05	5.27E-05
2439	5.43E-05	5.43E-05
2440	4.64E-05	4.64E-05
2441	3.64E-05	3.64E-05
2442	7.59E-05	7.59E-05
2443	7.10E-05	7.10E-05
2444	6.86E-05	6.86E-05
2445	6.14E-05	6.14E-05
2446	6.46E-05	6.46E-05
2447	5.82E-05	5.82E-05
2448	5.66E-05	5.66E-05
2449	4.73E-05	4.73E-05
2450	5.81E-05	5.81E-05
2451	6.14E-05	6.14E-05
2452	5.90E-05	5.90E-05
2453	2.74E-05	2.74E-05
2454	5.79E-05	5.79E-05
2455	6.04E-05	6.04E-05
2456	7.03E-05	7.03E-05
2457	4.69E-05	4.69E-05
2458	5.05E-05	5.05E-05
2459	4.57E-05	4.57E-05
2460	5.54E-05	5.54E-05
2461	4.51E-05	4.51E-05
2462	4.76E-05	4.76E-05
2463	3.86E-05	3.86E-05
2464	2.81E-05	2.81E-05
2465	2.20E-05	2.20E-05
2466	3.54E-05	3.54E-05
2467	4.49E-05	4.49E-05
2468	2.81E-05	2.81E-05
2469	3.08E-05	3.08E-05
2470	3.28E-05	3.28E-05
2471	3.29E-05	3.29E-05
2472	3.14E-05	3.14E-05
2473	2.70E-05	2.70E-05
2474	4.04E-05	4.04E-05
2475	1.43E-05	1.43E-05
2476	8.59E-06	8.59E-06
2477	2.33E-05	2.33E-05
2478	4.51E-05	4.51E-05
2479	6.06E-06	6.06E-06
2480	3.79E-05	3.79E-05
2481	2.05E-05	2.05E-05
2482	3.68E-06	3.68E-06
2483	2.51E-05	2.51E-05
2484	7.53E-06	7.53E-06
2485	2.73E-05	2.73E-05
2486	3.97E-06	3.97E-06
2487	1.50E-05	1.50E-05
2488	2.62E-05	2.62E-05
2489	4.25E-05	4.25E-05
2490	1.14E-05	1.14E-05
2491	4.33E-06	4.33E-06
2492	1.58E-05	1.58E-05
2493	3.58E-05	3.58E-05
2494	3.20E-05	3.20E-05
2495	6.92E-06	6.92E-06
2496	8.39E-06	8.39E-06
2497	2.21E-05	2.21E-05
2498	1.11E-05	1.11E-05
2499	9.41E-06	9.41E-06
2500	3.23E-05	3.23E-05
2501	1.06E-05	1.06E-05
2502	2.92E-05	2.92E-05
2503	2.65E-05	2.65E-05
2504	1.07E-05	1.07E-05
2505	1.35E-05	1.35E-05
2506	1.54E-05	1.54E-05
2507	1.68E-05	1.68E-05
2508	2.53E-05	2.53E-05
2509	1.62E-05	1.62E-05
2510	7.51E-06	7.51E-06
2511	6.51E-06	6.51E-06
2512	2.37E-06	2.37E-06
2513	5.34E-07	5.34E-07
2514	9.91E-06	9.91E-06
2515	1.50E-05	1.50E-05
2516	9.50E-06	9.50E-06
2517	1.19E-05	1.19E-05
2518	1.29E-05	1.29E-05
2519	5.70E-06	5.70E-06
2520	3.81E-05	3.81E-05
2521	2.52E-05	2.52E-05
2522	1.07E-05	1.07E-05
2523	1.13E-05	1.13E-05
2524	1.92E-05	1.92E-05
2525	9.74E-06	9.74E-06
2526	3.12E-05	3.12E-05
2527	1.62E-05	1.62E-05
2528	1.72E-05	1.72E-05
2529	2.44E-05	2.44E-05
2530	2.21E-05	2.21E-05
2531	1.60E-05	1.60E-05
2532	1.61E-05	1.61E-05
2533	1.25E-05	1.25E-05
2534	5.57E-06	5.57E-06
2535	8.20E-06	8.20E-06
2536	2.24E-05	2.24E-05
2537	1.31E-05	1.31E-05
2538	1.63E-05	1.63E-05
2539	1.25E-05	1.25E-05
2540	3.34E-06	3.34E-06
2541	2.41E-05	2.41E-05
2542	3.50E-05	3.50E-05
2543	1.39E-05	1.39E-05
2544	2.57E-06	2.57E-06
2545	1.54E-05	1.54E-05
2546	1.77E-05	1.77E-05
2547	2.31E-05	2.31E-05
2548	3.82E-06	3.82E-06
2549	9.68E-06	9.68E-06
2550	1.56E-05	1.56E-05
2551	2.52E-05	2.52E-05
2552	1.52E-05	1.52E-05
2553	1.53E-05	1.53E-05
2554	2.66E-05	2.66E-05
2555	1.67E-05	1.67E-05
2556	2.28E-05	2.28E-05
2557	1.81E-05	1.81E-05
2558	2.05E-05	2.05E-05
2559	3.78E-05	3.78E-05
2560	4.86E-05	4.86E-05
2561	5.90E-05	5.90E-05
2562	5.21E-05	5.21E-05
2563	5.00E-05	5.00E-05
2564	3.75E-05	3.75E-05
2565	4.66E-05	4.66E-05
2566	5.26E-05	5.26E-05
2567	5.51E-05	5.51E-05
2568	4.71E-05	4.71E-05
2569	4.78E-05	4.78E-05
2570	5.38E-05	5.38E-05
2571	6.44E-05	6.44E-05
2572	6.32E-05	6.32E-05
2573	5.71E-05	5.71E-05
2574	7.13E-05	7.13E-05
2575	6.89E-05	6.89E-05
2576	8.03E-05	8.03E-05
2577	7.88E-05	7.88E-05
2578	7.55E-05	7.55E-05
2579	8.56E-05	8.56E-05
2580	8.45E-05	8.45E-05
2581	9.78E-05	9.78E-05
2582	9.78E-05	9.78E-05
2583	9.69E-05	9.69E-05
2584	1.16E-04	1.16E-04
2585	1.12E-04	1.12E-04
2586	1.14E-04	1.14E-04
2587	1.26E-04	1.26E-04
2588	1.21E-04	1.21E-04
2589	1.22E-04	1.22E-04
2590	1.53E-04	1.53E-04
2591	1.66E-04	1.66E-04
2592	1.67E-04	1.67E-04
2593	1.67E-04	1.67E-04
2594	1.46E-04	1.46E-04
2595	1.47E-04	1.47E-04
2596	1.53E-04	1.53E-04
2597	1.48E-04	1.48E-04
2598	1.55E-04	1.55E-04
2599	1.74E-04	1.74E-04
2600	1.85E-04	1.85E-04
2601	1.82E-04	1.82E-04
2602	1.69E-04	1.69E-04
2603	1.81E-04	1.81E-04
2604	2.00E-04	2.00E-04
2605	1.98E-04	1.98E-04
2606	2.00E-04	2.00E-04
2607	1.83E-04	1.83E-04
2608	1.76E-04	1.76E-04
2609	1.83E-04	1.83E-04
2610	1.91E-04	1.91E-04
2611	1.92E-04	1.92E-04
2612	1.87E-04	1.87E-04
2613	1.96E-04	1.96E-04
2614	1.97E-04	1.97E-04
2615	1.91E-04	1.91E-04
2616	1.88E-04	1.88E-04
2617	1.87E-04	1.87E-04
2618	1.77E-04	1.77E-04
2619	1.70E-04	1.70E-04
2620	1.78E-04	1.78E-04
2621	1.96E-04	1.96E-04
2622	1.90E-04	1.90E-04
2623	1.78E-04	1.78E-04
2624	1.65E-04	1.65E-04
2625	1.58E-04	1.58E-04
2626	1.73E-04	1.73E-04
2627	1.71E-04	1.71E-04
2628	1.78E-04	1.78E-04
2629	1.85E-04	1.85E-04
2630	1.98E-04	1.98E-04
2631	1.83E-04	1.83E-04
2632	1.91E-04	1.91E-04
2633	2.06E-04	2.06E-04
2634	2.06E-04	2.06E-04
2635	1.94E-04	1.94E-04
2636	1.76E-04	1.76E-04
2637	1.98E-04	1.98E-04
2638	2.06E-04	2.06E-04
2639	1.93E-04	1.93E-04
2640	1.94E-04	1.94E-04
2641	2.04E-04	2.04E-04
2642	2.00E-04	2.00E-04
2643	2.01E-04	2.01E-04
2644	1.99E-04	1.99E-04
2645	2.08E-04	2.08E-04
2646	2.14E-04	2.14E-04
2647	2.13E-04	2.13E-04
2648	2.26E-04	2.26E-04
2649	2.29E-04	2.29E-04
2650	2.25E-04	2.25E-04
2651	2.04E-04	2.04E-04
2652	1.89E-04	1.89E-04
2653	1.84E-04	1.84E-04
2654	2.09E-04	2.09E-04
2655	2.14E-04	2.14E-04
2656	2.27E-04	2.27E-04
2657	2.07E-04	2.07E-04
2658	2.15E-04	2.15E-04
2659	2.12E-04	2.12E-04
2660	2.28E-04	2.28E-04
2661	2.42E-04	2.42E-04
2662	2.52E-04	2.52E-04
2663	2.54E-04	2.54E-04
2664	2.68E-04	2.68E-04
2665	2.79E-04	2.79E-04
2666	2.49E-04	2.49E-04
2667	2.75E-04	2.75E-04
2668	2.78E-04	2.78E-04
2669	2.81E-04	2.81E-04
2670	3.28E-04	3.28E-04
2671	3.33E-04	3.33E-04
2672	3.24E-04	3.24E-04
2673	3.60E-04	3.60E-04
2674	3.08E-04	3.08E-04
2675	3.87E-04	3.87E-04
2676	3.48E-04	3.48E-04
2677	3.65E-04	3.65E-04
2678	3.90E-04	3.90E-04
2679	3.90E-04	3.90E-04
2680	4.52E-04	4.52E-04
2681	4.30E-04	4.30E-04
2682	3.95E-04	3.95E-04
2683	3.97E-04	3.97E-04
2684	4.15E-04	4.15E-04
2685	4.92E-04	4.92E-04
2686	5.40E-04	5.40E-04
2687	4.76E-04	4.76E-04
2688	5.61E-04	5.61E-04
2689	5.79E-04	5.79E-04
2690	6.34E-04	6.34E-04
2691	6.55E-04	6.55E-04
2692	4.77E-04	4.77E-04
2693	5.14E-04	5.14E-04
2694	2.41E-04	2.41E-04
2695	1.35E-04	1.35E-04
2696	6.74E-04	6.74E-04
2697	1.12E-03	1.12E-03
2698	4.37E-04	4.37E-04
2699	3.77E-04	3.77E-04
2700	1.07E-03	1.07E-03
